Timestamp,Temperature (°C),Vibration (mm/s),Pressure (bar),Flow Rate (L/min),Efficiency (%)
2024-01-04 05:24:00,70.98343570796442,0.9466952744306444,1.770365080985199,450.79485442546536,65.14809778334856
2024-01-04 05:24:00,71.30630637347537,6.721663432659804,2.4964289514509,348.5669683603498,76.11554971098475
2024-01-04 05:25:00,80.28020803229278,2.1728222520067244,1.6735399858624165,479.690114195858,80.51609488868665
2024-01-04 05:25:00,80.78401974456736,3.466440166726649,2.798505623390599,176.09306389958562,92.81943890485124
2024-01-04 05:26:00,73.23439909998777,3.2167187168971343,1.526037585481569,397.2956085122784,71.57561784604263
2024-01-04 05:26:00,86.5867688280743,1.9113590137008911,2.4691966323793126,367.928540682644,95.2563233697456
2024-01-04 05:27:00,75.10990776321802,2.936855727759617,3.0178725107874977,352.0547045335953,95.91442726256122
2024-01-04 05:27:00,77.4654320102397,4.847838561815308,3.486452252466542,411.9186576290321,70.3876746260706
2024-01-04 05:28:00,65.73828748445062,2.488393990752158,2.9026370879736665,374.2298054605821,76.08339839826793
2024-01-04 05:28:00,73.52938409811915,2.4644247607638547,2.1644297899596223,310.02813779167525,62.76169897500183
2024-01-04 05:29:00,72.97248316722956,2.51230778206458,2.8647471901971344,419.1556454723174,69.90094922337877
2024-01-04 05:30:00,76.41414080059351,0.684252223249046,2.154385727410804,132.62748703475395,71.81520721028816
2024-01-04 05:30:00,68.16876685301445,2.7146369765797127,1.966001636985652,293.33593284463325,91.80876729487542
2024-01-04 05:31:00,70.5942346882687,4.739638070046519,1.8990444582029704,101.51809175677502,81.4058815986144
2024-01-04 05:31:00,78.67783449151285,1.8479032867801928,2.914245594287663,403.7866360627162,58.99891878848235
2024-01-04 05:32:00,75.10990776321802,2.493815643711854,3.1788204712015773,283.81023238453963,91.59119849606888
2024-01-04 05:32:00,75.10990776321802,1.6508219316337067,2.025311578348252,115.38594469850234,92.56813101603048
2024-01-04 05:33:00,66.62079917724077,0.6256840753317521,2.39312903229546,358.4935635634145,69.88325042153875
2024-01-04 05:33:00,70.50401951975991,3.7835599169199847,2.228632581090604,220.0645062569788,65.13451611339723
2024-01-04 05:34:00,67.64809932662142,2.7085869883678617,2.5540691281021703,486.7658147862436,75.19078128837411
2024-01-04 05:34:00,69.09686977352445,2.905906034660415,3.136025593647525,270.5389445075159,93.12945745662044
2024-01-04 05:35:00,78.92563292730027,1.5290853102359343,1.664793737793732,231.11677541006648,68.96092054954481
2024-01-04 05:35:00,69.87028330150287,1.8182393305612357,1.627564148044318,353.4567302461203,96.706375375117
2024-01-04 05:36:00,70.19823473928943,5.997199577755992,2.000321139753554,294.94882439212665,67.53339163978262
2024-01-04 05:36:00,80.54685784729642,1.8646263361080924,1.9933488491290576,312.3341744797955,80.38908397251966
2024-01-04 05:37:00,75.10990776321802,0.3674279939100999,1.7132816374523654,121.03062383204012,69.0083325153664
2024-01-04 05:37:00,69.57413160832128,5.831348800506751,1.6279726051738843,203.17018458731928,71.86377124816218
2024-01-04 05:38:00,77.1585289266074,4.966580769715159,1.693866371506969,4.285188756134858,87.41439789402331
2024-01-04 05:38:00,79.9158924049951,3.53591731977389,1.6573191265034255,418.8967359552378,59.51621987982106
2024-01-04 05:39:00,74.20781677936384,1.7283898705031082,2.114947342633104,124.04355885672508,60.8390814396026
2024-01-04 05:39:00,82.38963368079767,5.403090208447527,2.985669748429831,426.3633561221868,60.74812775690936
2024-01-04 05:40:00,75.10990776321802,4.777952793326392,2.508252687222144,416.6784510959533,93.35365316837506
2024-01-04 05:40:00,65.67865081371764,2.8099110711882096,3.059930148525487,226.11461671816284,71.1703972609369
2024-01-04 05:41:00,81.41869716850704,0.7113994460158912,3.315036172745533,335.46205827291084,69.67276767797775
2024-01-04 05:41:00,75.10990776321802,2.6452877997988837,3.2785461794274395,186.80415811677375,78.58083942621576
2024-01-04 05:42:00,64.9007507361808,3.3347682920329627,3.36916792921013,181.56431232798144,89.40043335058178
2024-01-04 05:42:00,70.48398195552275,1.6122362494455869,2.5158702089633715,114.7950608111998,89.13240747306307
2024-01-04 05:43:00,75.13505277150954,3.889940067292373,1.8724061910882608,465.1378282125804,68.52578121640538
2024-01-04 05:43:00,80.5454973273836,1.011675925268793,2.1928971928700958,328.4478891038783,60.701320297220576
2024-01-04 05:44:00,79.79017634314415,1.4271577502320416,2.9224922856169124,246.45678534216952,77.73487306925381
2024-01-04 05:44:00,71.02958146697277,2.580072330725532,2.1601135159133005,363.44158759400864,70.05733751909771
2024-01-04 05:45:00,78.3688441716813,2.604399071772772,2.176043354544136,361.26398392070047,89.20254654894967
2024-01-04 05:45:00,80.53636486001902,1.341908942371545,1.821719000630749,422.6793001393668,86.05187789621854
2024-01-04 05:46:00,73.80691485744697,1.7765913518794587,2.611723997954296,352.40329308154554,77.02251460683213
2024-01-04 05:47:00,69.6598781205441,3.838152292281876,1.9023355682034235,422.647788512806,63.39176950786034
2024-01-04 05:47:00,73.93355793307026,0.947157793037585,2.177461186314922,306.5033217577318,89.44658336535132
2024-01-04 05:48:00,80.52796572644742,2.917903425210788,2.401475756728276,389.0517603733754,78.6782260859164
2024-01-04 05:48:00,72.16598273952091,1.5298322574651824,1.7527152178431238,238.06726306256203,64.13960592681487
2024-01-04 05:49:00,77.60388222367003,7.636612382235351,2.0724264443972737,335.5357015063882,85.09414435591462
2024-01-04 05:49:00,82.91309521867025,3.707823118957453,2.908207944774791,288.6167437697777,68.3889260050619
2024-01-04 05:50:00,75.90280469098735,1.3227854088889046,3.234773868215047,279.72276889546765,77.83092080174188
2024-01-04 05:51:00,72.15647146701474,3.501905683705236,2.691393769654635,351.76460925063435,64.35800924396838
2024-01-04 05:51:00,69.29292103886391,0.459531263172092,2.913127400559022,499.1547276916461,71.79707290964518
2024-01-04 05:52:00,64.5315127493495,1.0815778543901562,1.890323080052508,219.8800441878932,64.45112696100233
2024-01-04 05:52:00,77.71669798499524,5.589903116017293,3.008670253336692,3.958933904920176,72.63557537059333
2024-01-04 05:53:00,71.23439524783669,2.298787511423149,2.6145904728173948,436.0419239455581,61.70302612815742
2024-01-04 05:53:00,74.17079547168998,2.042648632456092,1.8329035692338869,479.9003037114916,82.68022927792072
2024-01-04 05:54:00,74.05756570120586,1.1255151916867412,2.388018522848145,194.2620860319257,71.0737955587039
2024-01-04 05:54:00,71.8273933828303,2.566646356118211,1.7314349307248424,290.6724355959374,78.42559470515835
2024-01-04 05:55:00,71.64954713090984,2.348129242796636,1.835073295798913,423.1518646226937,86.5933350998965
2024-01-04 05:55:00,69.22690716231136,1.9272717687395184,2.35633321319445,168.6724073207526,97.81017721853136
2024-01-04 05:56:00,76.14424604047954,5.218357419811532,2.1950816110463185,435.6943924054916,67.66357557005063
2024-01-04 05:56:00,82.58144225278006,2.2806877521795186,1.6402240494605342,120.1209374545642,78.1554809457181
2024-01-04 05:57:00,74.4534187138198,1.4967726472512144,2.269899625410398,304.81132052979643,88.08060490567209
2024-01-04 05:57:00,64.09412381167161,3.790147601769724,3.212863539007067,319.3117364856116,79.46977824169883
2024-01-04 05:58:00,79.10782062312308,1.9588101698645444,2.0276227902393016,466.4869596499661,91.95551838251404
2024-01-04 05:58:00,73.3573138895573,6.229825401728667,2.134897062439849,468.7566115554786,81.98794682132919
2024-01-04 05:59:00,66.22564574228875,2.0866278053480345,1.5261893735531395,332.1545861877395,93.10252196131924
2024-01-04 05:59:00,74.65266974193713,5.207597260214368,2.953297105887799,410.2120375476615,87.75618669069867
2024-01-04 06:00:00,73.11005127007391,3.606470136088576,3.4167754200728018,154.08029785795287,80.42483773680561
2024-01-04 06:00:00,84.32863677984228,5.163362314686959,1.995221865527902,413.01884770510185,71.36247147966712
2024-01-04 06:01:00,70.09843127024702,0.9659747340146654,2.544844178082992,337.57320957492834,61.726586482009054
2024-01-04 06:01:00,81.55740409480147,7.026420454360032,2.7439874775070807,417.3460122915932,79.80871392053794
2024-01-04 06:02:00,86.0339136230755,3.655286326848225,3.0045044914473373,420.5777592826213,69.64268412328262
2024-01-04 06:03:00,68.41100123945513,4.14226332489744,3.3579532617289907,105.6223418674877,76.80104894492143
2024-01-04 06:03:00,70.95973285454981,2.563479418270296,2.704048410448995,140.53645011290854,88.10259336104771
2024-01-04 06:04:00,77.18753101736519,1.4615592421041188,2.1529050080634207,112.83606576632278,67.51603300443959
2024-01-04 06:04:00,76.59943983927207,2.963749315308651,1.7751266304993665,277.14104201663326,70.08865596135249
2024-01-04 06:05:00,65.48686881784279,10.621543164248834,2.789709355217447,249.05193145134032,80.60726903640077
2024-01-04 06:05:00,71.58309481739936,0.3538578353061322,3.233946136148146,184.20445690403145,87.29438709348686
2024-01-04 06:06:00,78.60006765918126,2.860892136148617,2.2286519189065297,173.54718234988314,87.07736063618887
2024-01-04 06:06:00,75.79917675954049,0.9109202297467334,2.3157527108977094,214.4184327581868,67.66086945949621
2024-01-04 06:07:00,79.0527099947347,3.782162502574994,2.8778389919612675,338.8568003167684,79.65887821150136
2024-01-04 06:07:00,67.63427061676735,4.934514717089085,3.4038881108470465,492.3285288233088,64.71236664319729
2024-01-04 06:08:00,75.09388861693974,1.1737738670457984,1.669589186548401,196.0598123770385,64.41409100864892
2024-01-04 06:08:00,79.69514578749573,3.2776507249168456,1.8671145110691476,495.6519114181525,60.57325253961154
2024-01-04 06:09:00,79.27184660174711,4.307227524331763,2.308231085976561,259.2636027233119,67.8896588033598
2024-01-04 06:09:00,78.95308859419988,4.234162427492938,1.506102205846655,165.3293523643165,66.89678088016242
2024-01-04 06:10:00,76.51576914188136,1.0622846483456447,1.5083261406532118,429.3000000667949,91.05439171196724
2024-01-04 06:11:00,78.26503969154952,3.470912526689617,2.274349401435088,230.2056182389964,70.21100347963754
2024-01-04 06:11:00,80.76467088487387,1.6930555458850285,1.8451152679381635,367.4088447596604,67.97755304347035
2024-01-04 06:12:00,78.83921847334055,4.740245772809519,2.0535815988737856,307.6631471159652,66.04846562617405
2024-01-04 06:12:00,75.10990776321802,0.5726716287680362,1.5645183386867167,275.652542643708,68.46835608202773
2024-01-04 06:13:00,75.10990776321802,1.7002025470085491,2.8659114631277567,362.36752791053664,64.55405124357176
2024-01-04 06:13:00,75.96904504165559,0.7004418811478268,2.461525160991917,251.3511853606604,92.88360067325128
2024-01-04 06:14:00,75.09059238812935,2.201981312452339,1.9584006515931145,455.80577511479487,64.80327358619374
2024-01-04 06:14:00,79.11421036608179,5.640362458509781,1.6430982537544014,116.1446805316712,65.06929410365848
2024-01-04 06:15:00,80.41630888147152,2.6327064734163823,1.834083868723476,495.1413425306925,90.4828691682243
2024-01-04 06:15:00,80.39325972979863,3.0924410098157717,2.5158702089633715,227.38072159507985,86.1642541794823
2024-01-04 06:16:00,72.20172909587419,1.943122454421902,2.673001575317804,306.8377409560238,68.50169871577751
2024-01-04 06:16:00,60.03146698669688,1.9329742500720497,2.851065269114617,297.6155582635722,77.79160648720337
2024-01-04 06:17:00,78.62047101253047,4.7652363973421,2.4507708736678646,376.7597860495633,71.76224086370541
2024-01-04 06:17:00,72.69738289419342,0.6675903187791409,2.001020952695105,429.9536200917916,69.71126189417274
2024-01-04 06:18:00,63.57457752665325,2.005819292846069,2.7166917358830918,239.4421492679154,63.774535584992776
2024-01-04 06:18:00,79.17027725924684,4.537532490494333,2.485450014357484,156.55841018851632,66.85006357921921
2024-01-04 06:19:00,69.71845934762123,5.499763685072727,1.8201587349159527,494.7018399153231,80.51821305921064
2024-01-04 06:19:00,74.1231015783951,1.7865263165923335,2.789215461000307,254.2570932842507,84.42057686450914
2024-01-04 06:20:00,68.55308955448304,5.525052001395059,2.909869993587842,459.7595534399893,66.2056702449332
2024-01-04 06:20:00,71.85312894396772,1.9552480131282577,2.8440741801658334,451.6625221664826,68.33718648579901
2024-01-04 06:21:00,71.32512449371367,1.4699060289611865,1.7185737994242205,131.86896688126927,82.8899584961172
2024-01-04 06:21:00,82.81980668429853,5.013659115266449,1.9799592472531944,146.11408210079335,84.60080794505076
2024-01-04 06:22:00,81.23164905537472,1.2907885720275205,3.2797905155371305,424.3405134974301,74.5756063835583
2024-01-04 06:23:00,71.03872953612621,0.4995674515897839,2.5158702089633715,412.1798421918076,76.94863195305993
2024-01-04 06:23:00,84.5095657433125,2.5958868404233613,2.5423000713082207,164.60888267618694,69.83639516663338
2024-01-04 06:24:00,72.49411431523482,0.1598139731277507,2.5608077455903477,421.5034913552812,91.72794586587617
2024-01-04 06:24:00,71.73631857218244,1.5429879224688554,2.0889074566167403,492.6085407505697,77.32988029824072
2024-01-04 06:25:00,71.79884752265993,3.2357804016169083,2.953475786335672,175.35902818730787,93.09557875516096
2024-01-04 06:25:00,72.34709822176396,2.7891062685439403,3.165052951345358,223.45403600114676,60.68312502650104
2024-01-04 06:26:00,79.21914387242812,2.082372313281411,1.7872473528125934,467.0049531885591,84.25663536275017
2024-01-04 06:26:00,71.85066325431312,6.438970495025618,2.716927410586805,157.49046134076576,91.89921838612234
2024-01-04 06:27:00,67.08052204456075,3.201801851106609,1.7434009279148086,209.371392814456,77.32988029824072
2024-01-04 06:27:00,79.98231307706492,2.746899913011733,2.150695863003599,390.99171636269705,84.79222613020619
2024-01-04 06:28:00,69.25347711304919,2.430970326793056,1.5840761979254432,444.69696858861016,72.64194943914825
2024-01-04 06:28:00,68.16894204548888,4.076250548593201,3.2754648650877005,101.24057517451934,70.14892870295827
2024-01-04 06:29:00,82.94947797405347,0.3958302005792143,1.8527890849365705,443.4485370791105,73.01442798249593
2024-01-04 06:29:00,71.31967390729675,0.4748990590119604,3.402847824711857,133.41087243882362,75.80999425513193
2024-01-04 06:30:00,76.97261802580938,0.750289142201302,3.211356033442203,167.46248279093328,92.51687927104864
2024-01-04 06:30:00,74.97479564888236,0.8292185123445028,2.56243142353984,166.64897028002068,75.67491424586004
2024-01-04 06:31:00,80.62965165317028,0.0835688994806969,1.6080320927548708,143.33719245202334,67.86633243144507
2024-01-04 06:31:00,74.58777020425423,1.0884068268331073,3.379119796244032,351.0514588894008,66.50277668270365
2024-01-04 06:32:00,77.19921443236414,2.599293791755456,2.070213082841588,147.41352730082866,93.38444884710754
2024-01-04 06:32:00,79.10303737954335,5.914572310995049,3.05910476100685,259.96215648420406,94.5680510749647
2024-01-04 06:33:00,70.48880898642616,4.694198496272574,1.8822917139889035,249.05668735854584,93.5941921592619
2024-01-04 06:33:00,72.83284181179928,2.4018562695451178,2.5902690453536943,383.46475950268217,71.84551922262098
2024-01-04 06:34:00,74.18521844597079,1.8109962213458328,2.0431276999716017,176.862881106683,75.73685600574359
2024-01-04 06:34:00,73.42360906273927,11.05797007244332,3.1086505112859117,104.13222230957442,85.48146614193834
2024-01-04 06:35:00,72.06627619634995,3.355840823099949,2.8542575448464715,180.4954399829072,70.07534681781584
2024-01-04 06:36:00,63.8010418481694,0.9455192487690288,2.506716977152678,462.48755254908986,66.14732894358701
2024-01-04 06:36:00,70.39755606130211,1.3378772156896424,2.844680031716425,162.01430967949366,86.72077474853192
2024-01-04 06:37:00,75.76881914772353,6.458341865344364,2.4814130784462813,461.6998359927569,65.16840187800976
2024-01-04 06:37:00,79.35089087373386,2.9512789543605145,2.557723535505483,194.66580188242847,73.91335044458366
2024-01-04 06:38:00,86.10160929002441,1.268917159769544,1.73244731050584,409.2716288698901,66.89901141964724
2024-01-04 06:38:00,78.97339161522562,0.5563764470639602,3.1420254205232823,263.5220394268296,76.54275441540413
2024-01-04 06:39:00,82.15509890062629,1.1102684633665836,1.760455187863246,175.63058441495974,78.06278840069899
2024-01-04 06:39:00,68.38371321615726,2.365060908546165,2.621213973643517,324.49932819852734,63.12968591909466
2024-01-04 06:40:00,76.54064168268252,4.710740909226887,1.9407224242335552,493.0569730563769,88.42706884398108
2024-01-04 06:40:00,82.38371835394145,1.79780755234697,1.5258737504761457,365.25033780476736,92.67904218397018
2024-01-04 06:41:00,67.75822041020848,0.9062254698316026,2.5158702089633715,202.88169897127943,77.32988029824072
2024-01-04 06:41:00,78.39690686505953,0.8604539679451444,2.712889608521599,344.23699962055133,85.54032090818338
2024-01-04 06:42:00,77.61383371183359,8.53271205422789,3.357905344005532,184.20545937079825,68.34311106269739
2024-01-04 06:42:00,79.4407866087172,2.322285067001442,2.7763947694512376,312.499328175454,85.58408278583553
2024-01-04 06:43:00,73.3033207779197,0.4928251370057636,1.8678744578091608,285.31410629047394,74.26801726658437
2024-01-04 06:43:00,76.97063255217074,0.9976020663091514,1.909705430829191,188.02334596885007,65.0851739899548
2024-01-04 06:44:00,69.26608450686726,2.342161126059813,3.471588475966217,273.568950546659,73.73905723012918
2024-01-04 06:44:00,60.44225040339676,4.528291326988699,2.4440499521816608,419.92538252777774,95.32397991168608
2024-01-04 06:45:00,73.4796737096712,1.9329773169124445,2.0396858622303897,479.5312294706549,66.13706862168911
2024-01-04 06:45:00,73.66530156430187,0.507963652966371,3.1010119303492463,490.9125975665005,91.86705414699
2024-01-04 06:46:00,78.96370088152887,0.8571155184139732,2.5158702089633715,489.9738544062669,63.9672425134468
2024-01-04 06:46:00,68.6169089987767,3.0107397320867806,2.0893049670221857,252.1261704336629,76.5299295129761
2024-01-04 06:47:00,81.98232850227866,3.55517783284844,3.290784864665944,301.84151256086886,81.83375152531151
2024-01-04 06:47:00,69.09234623334922,1.84531328318522,2.5158702089633715,285.77639920868194,66.15388687092589
2024-01-04 06:48:00,67.82315586476555,4.292188740403129,3.28379464172927,198.07213482090864,64.5931154936267
2024-01-04 06:49:00,74.21527597361411,2.542438334776296,2.646793503992513,331.455997810343,69.8582240128966
2024-01-04 06:49:00,78.0277199129279,5.224589412650279,2.8495156594802893,430.5216941043524,95.63701525014903
2024-01-04 06:50:00,80.45513954595738,4.630547344792351,1.916115344598569,155.2084005274981,69.53604119994417
2024-01-04 06:50:00,75.87155501763289,1.6668762716326109,2.219244590149862,398.304833247649,60.64333458228492
2024-01-04 06:51:00,72.43512878016094,5.727279928579108,2.1886473116377787,151.04112276779503,60.02769040045429
2024-01-04 06:51:00,74.41964594939758,3.338899486204532,2.8504228456323872,237.16575587236304,68.68568693557228
2024-01-04 06:52:00,68.50062796315774,0.622185491836689,2.5681103028242687,164.1764566156972,65.83040122008919
2024-01-04 06:52:00,71.52748419307595,1.5331355767122592,2.3481418524027475,144.12966073697797,92.530945608334
2024-01-04 06:53:00,78.73158261279563,0.3961187046813006,2.0926619006290785,346.2301742475222,91.78728256476244
2024-01-04 06:53:00,63.65461363523799,7.2401475990502995,2.9923197625557743,199.17916049997177,85.4131962333884
2024-01-04 06:54:00,75.37136845095073,1.6913134956531712,2.808189005537031,267.1479705636034,69.40424429106764
2024-01-04 06:54:00,70.05042343488226,7.223163378867371,2.8541489013636685,405.74114439446174,82.60946812498153
2024-01-04 06:55:00,73.20646879616916,2.712842572329418,1.6571268516239834,228.90097657966777,89.79863512893598
2024-01-04 06:55:00,76.12920917018654,2.4436725132355672,2.1689428305924614,272.370991214814,79.50988308185424
2024-01-04 06:56:00,78.93430034367579,2.3542949275481124,2.086929236296829,320.9805636338433,94.15081863854056
2024-01-04 06:56:00,78.8576126543806,4.701039766454088,2.059633905682213,497.79573316876,91.0314460700841
2024-01-04 06:57:00,78.33697219028917,4.24550386425206,3.109475572237928,343.18995577776263,66.68462432228633
2024-01-04 06:57:00,75.91293902107168,5.842358770538757,3.041287294038823,414.6697028117709,84.78917391939025
2024-01-04 06:58:00,78.16011611808511,8.284473173608543,2.5700922866940363,121.03817670639684,65.83989394996894
2024-01-04 06:58:00,75.10990776321802,5.247826149474671,3.3302617339472302,474.9648883474118,76.9887795993045
2024-01-04 06:59:00,64.28640076800727,4.892428795867367,1.5337291947950729,147.7840195432635,66.42543356184363
2024-01-04 06:59:00,84.69845721364192,4.096079164855759,2.793169075733092,233.226175916781,72.96870677948411
2024-01-04 07:00:00,64.90882944284402,2.812647297809423,2.2724894909899125,402.3383863320934,69.4113717330505
2024-01-04 07:00:00,80.05647723986459,2.017717148945886,1.7502267443149748,386.5541701943187,60.35637157347327
2024-01-04 07:01:00,75.48433016237938,5.896104157295655,1.841404676355563,188.1257193554605,90.35805726934076
2024-01-04 07:02:00,67.45003414710396,1.528595079717094,1.974762986416924,213.3060402132544,82.08231600322115
2024-01-04 07:02:00,69.5679452332219,3.658914036122668,2.088645546814,492.8279519393986,79.35361468005397
2024-01-04 07:03:00,62.99026528024727,1.6403450978982757,3.2412012897607108,236.5979139262988,94.28959754958036
2024-01-04 07:03:00,78.74777518722564,4.767184816677826,2.5158702089633715,272.07061204523313,93.34594579263624
2024-01-04 07:04:00,72.53450269511853,2.518238957031416,2.0850193116850466,272.284069228101,87.06155269923835
2024-01-04 07:05:00,73.55670919660385,6.790954690483787,2.3177178896077275,349.0710479415782,80.61448064712192
2024-01-04 07:05:00,85.3629927038126,2.5002383023042305,2.029365922508192,391.9396236778768,61.64329423832339
2024-01-04 07:06:00,76.31933010451472,0.9515096831913682,2.337709450399481,364.3607740387863,67.1588456055577
2024-01-04 07:06:00,73.60602510114224,4.379537795880014,2.499261455922646,424.9126396808615,71.1266895065564
2024-01-04 07:07:00,76.68786866719506,2.699302626530436,3.297674634057404,149.99454328816984,67.57058424995542
2024-01-04 07:07:00,71.25594164488211,5.348407520814621,2.7202613644672136,313.6054932518901,65.6227854631096
2024-01-04 07:08:00,79.99431080164108,2.465537255373386,1.5013556598282798,212.11794010725916,85.59682505509736
2024-01-04 07:08:00,82.38376864924464,7.025044346035047,2.7523193240692905,429.7189903871915,84.633278232826
2024-01-04 07:09:00,77.98149892730606,1.677936462176845,3.4801921864440906,361.7376258090891,78.55769826510986
2024-01-04 07:09:00,77.7799371684507,1.8543201181592197,1.820077900851092,257.37624941891005,79.46909813621292
2024-01-04 07:10:00,79.28645752061507,3.172865455041143,2.180024567068119,326.889946947026,61.02899333863181
2024-01-04 07:10:00,79.64036003330344,3.4382610246361365,3.1005435866364017,4.699180750224719,63.85469204089479
2024-01-04 07:11:00,73.93114875968826,2.452863066684652,1.7515271902526102,161.27317003051843,75.7805361843118
2024-01-04 07:11:00,75.95721023672304,0.4454725889855893,1.5857238268045362,185.4824796677772,86.50365761874832
2024-01-04 07:13:00,81.08774010975358,4.979776398395514,2.251836893787429,193.57744759929935,71.78095726769908
2024-01-04 07:13:00,76.96995286087504,1.2721871986500906,2.269925706146452,318.00336888919867,74.46546174999581
2024-01-04 07:14:00,74.36736975235675,8.310471326318154,1.870197725969367,373.1842766944213,68.69891334483074
2024-01-04 07:14:00,77.78473941170252,3.5380207718178065,3.054173912490338,347.5674220281946,64.01063970042401
2024-01-04 07:15:00,67.17572787522269,5.804691154564576,1.850200245523969,177.16282678536012,66.35068536504419
2024-01-04 07:15:00,66.50786545381325,0.5366466407500393,1.7796441251240935,429.8297696642225,77.49206284635972
2024-01-04 07:16:00,81.308805801975,4.043074513542357,2.1255616323803683,182.9837161049872,93.58945730357924
2024-01-04 07:17:00,75.35092926211372,6.643768250442417,3.3777816892198462,482.6320598302855,89.22501941666027
2024-01-04 07:17:00,76.60467877160434,0.8187009259987925,2.3950163399215425,368.0936650332961,83.14623252004114
2024-01-04 07:18:00,79.21994626059599,1.4989084026478978,3.1197769428092386,133.54416687671377,75.93295425664341
2024-01-04 07:18:00,72.89880462567511,3.598635065806042,2.345299060195117,134.30183432146254,82.86328514998357
2024-01-04 07:19:00,72.1233131597846,1.1454875920850431,3.0535948632194305,387.1073476493047,89.18149980149477
2024-01-04 07:19:00,78.45266231075593,3.6706011611653353,2.9515886659771966,277.30847893785705,80.88249491632622
2024-01-04 07:20:00,71.50255247474651,0.5956893422140997,3.392688844363344,444.1955954781156,78.97267678829289
2024-01-04 07:20:00,86.22449207074364,0.8070407471712225,3.269182065899325,306.83585661395205,79.815116224909
2024-01-04 07:21:00,71.62140998792233,3.231065508279711,2.4449475851123115,206.87881927419167,88.60992562266024
2024-01-04 07:21:00,67.25869165884582,1.2072699015838024,3.4162515601202075,1.1934345390038694,65.85741262293176
2024-01-04 07:22:00,65.92845939305191,4.896375442582319,2.1398461930432,118.18736946109748,60.58549164866642
2024-01-04 07:22:00,84.4392949397932,4.299137304151266,2.48788403880709,476.7216555148186,90.6685260792321
2024-01-04 07:23:00,76.3308893260209,5.441730293247968,1.7644476509201923,129.06780082009965,70.37178120389335
2024-01-04 07:23:00,68.74150975739929,5.807881904270344,3.3195996537486883,277.4670969002649,64.32513504375379
2024-01-04 07:24:00,69.36247876456751,7.670020648143634,1.8059716924743283,223.93728216072407,77.32988029824072
2024-01-04 07:24:00,67.1987901122314,3.32234107917471,3.392452610662434,4.721976185122789,91.43481389964086
2024-01-04 07:25:00,70.49594129494318,1.6963103046773391,2.8882888655720462,478.6269061060648,67.98871064516841
2024-01-04 07:25:00,71.97985057262615,2.3205101919833844,2.703713323474147,296.85896488964806,82.01218445966035
2024-01-04 07:26:00,65.65512962086562,2.2050517600781774,2.286112096941256,208.38693680906164,81.46295026265352
2024-01-04 07:26:00,66.8184910745027,1.9653708569328887,1.7591367203969728,164.89111770493574,71.61382724851963
2024-01-04 07:27:00,75.81627813146083,3.014115051056713,2.972673544605988,292.5823715838588,86.49498829274803
2024-01-04 07:27:00,71.23405543605767,1.3487811875865798,2.122455794237624,427.5731801861916,63.354036223385
2024-01-04 07:28:00,75.10832705851782,5.617682398786171,1.5421621990419865,446.8690376143082,69.51684298353518
2024-01-04 07:28:00,76.06363060595892,2.600814948814868,2.919947434836321,316.88737044337057,61.71644265188272
2024-01-04 07:29:00,82.07371909679907,5.8556109311957405,2.46792956776343,484.619692242124,89.8288606397027
2024-01-04 07:30:00,71.62480494290266,2.1459590700551465,2.5977917737281464,164.25957290011635,62.22691811845119
2024-01-04 07:30:00,71.3207321204382,4.405409204682297,2.7389244521748166,466.5557604868964,92.287459814043
2024-01-04 07:31:00,76.15229940313817,5.6872779610414,2.115273143682252,138.22613798920233,69.62202895187798
2024-01-04 07:31:00,70.16372631009467,0.9385158115649904,1.8647924003660608,445.1047249147281,85.01011540912442
2024-01-04 07:32:00,78.97617124628592,3.5768772780314224,2.5158702089633715,153.99385935708483,77.03806575435807
2024-01-04 07:32:00,70.19776523008059,4.664470849895337,2.773472018079464,157.17816254697505,74.4393303820081
2024-01-04 07:33:00,74.13360675853286,2.053364329031297,2.1507285977146067,462.5278846621085,73.93949212034101
2024-01-04 07:33:00,67.88970751416035,2.196039721371591,2.928810375458361,348.12137165094924,79.59679887868657
2024-01-04 07:34:00,82.46304973732018,3.740770201720561,1.995521752154718,415.7087336195834,79.14450357011962
2024-01-04 07:34:00,70.77033179948516,3.710978479617933,1.6465079245567746,205.1139720562378,71.95513021856615
2024-01-04 07:35:00,74.6062355687768,9.497564687992064,2.1141928174963143,463.49941071524586,69.87625434150475
2024-01-04 07:36:00,70.13066923153372,2.440664481806987,1.6102598545636275,156.59092065004305,68.63915564886658
2024-01-04 07:36:00,81.16519566725472,3.708619591564552,2.458077903324853,188.8985573583796,78.94044623875571
2024-01-04 07:37:00,81.28838488926603,1.8035195835514812,3.239211195398516,386.4269868290167,75.92149895827477
2024-01-04 07:37:00,78.6377368689531,0.4749250579264863,2.092267685686972,103.18729112729854,72.47830038733946
2024-01-04 07:38:00,72.80960675948232,0.1633585242063407,2.4036863185143327,158.52110197956836,74.25986934157092
2024-01-04 07:38:00,70.3400443735823,3.4122450874660752,2.326792742426028,185.5259010347032,85.5214945167035
2024-01-04 07:39:00,70.01905377202002,2.2680277915036964,1.8567705872898292,159.3475245841052,69.98317684348285
2024-01-04 07:39:00,75.05825853842623,1.238504794694872,1.5909455810621933,208.3650712756976,71.92519805698042
2024-01-04 07:40:00,77.24856303748254,3.087075504783968,3.347417689781192,472.0651748291085,82.48325773472355
